90610280	muhammadaadil rana	212172813
75390827	pingfang tian	2692172919
19820366	jundan nie	2128104212
19820366	zhao zhibin	2112593426
881766915	dong jinming	2097819110
99065089	gong mali	2112621182
19820366	li zongguo	2658145470
139660479	sun zhenqiu	2707137527
82880672	boya liu	2692256895
47720641	hongli liu	2324439921
19820366	bi luo	2433940133
173759888	fuyan wang	2268776907
173759888	li shengnan	2760919055
19820366	ping ze zhao	2734667939
12912129	chen jiafu	2120201720
126520041	fu yunfei	2624839217
157773358	xihai zhu	2143247339
14243506	pan wenzhuo	2780202194
16365422	sen xin	2737215669
91656880	meichin yin	2151136277
19820366	gao yunan	2558443719
126520041	g meng y	2530517156
19820366	chaogui chen	2112742027
177725633	ying yu	2663106972
154099455	ning zhong	2687421175
24943067	liu shujuan	2304702461
51185872	lv mei	2730454571
22265921	c kuo m	2522409938
19820366	gu jiahui	1973911440
38877650	guoxia li	2147274782
204983213	feng ruoqiang	2432740399
52158045	jianyong li	2590094218
19820366	caihong zheng	2712413478
90610280	jun lv	2250341191
149594827	jia liu	2618443557
20231570	li ruoyan	2435283392
20231570	jiao zhu	2143449987
19820366	ding yulei	2224384489
19820366	yongxin yu	2497095378
126520041	gao yuesong	2766297875
157773358	xi xie	2644301677
19820366	bensong wan	2489358958
82880672	bensong wan	2489358958
19820366	m mei wang	2600375079
136765683	jing shi	2751337607
177933477	liu mengna	2692684158
108688024	wu yan	2305675199
191208505	jin mingang	2658600279
3923682	jun lu	2687747072
87445476	duan yugang	2697709448
99065089	li tianyi	2649127038
149594827	ruinan wang	2726420507
20231570	gu jie	2603004098
19820366	ge yuan	2143600415
12411659	minghui xia	2687838932
25757504	cuiling ye	2132047622
19820366	hongxing lei	2139751295
99065089	jiao yueguang	2109331239
40963666	yu yunwei	2120613598
1311099166	matsushita satoki	2006643769
19820366	liu wangyi	2512170974
94611258	yanfeng zhang	2439214273
20231570	xiaoli zhang	2300396633
75390827	chengyi xiao	2306185099
19820366	chengyi xiao	2306185099
157773358	hong ling yi	2147741864
87445476	chaofeng sun	2635325675
191208505	li shuxuan	2163550553
65081225	chen huimin	2292428503
25254941	xu ziwei	2109544217
116953780	xu yawei	2120858557
76214153	bai zhongtian	2698164527
159948400	shouren wang	2713154459
19820366	sun ym	2614610801
47720641	yun zhou	2330691129
154099455	chunlei wang	2585316700
881766915	huang jun	2683431956
3923682	ji wang	2098663795
177933477	zhao zhongliang	2425442047
184843921	geng hongjie	2619198741
20231570	li zhenxing	2109733007
116953780	rong shan	2124842545
126520041	chaoyang lu	2148037341
183067930	liu xiao	2703352210
20231570	qiu xinghua	2121037190
19820366	he sheng	2098711677
19820366	manzhou zhang	2635695445
881766915	xu yue	2251830169
76130692	ding ling	2708377196
183067930	chao song	2602286055
47720641	cao le	2635770414
204983213	kun zheng	2483121877
99065089	jun yuan	2703484211
20231570	yin zhewei	2163925612
165859042	li longfeng	2763232314
19820366	songjue zhao	2514481743
139759216	wang xiaoling	2505071986
20231570	chung lung wa	2152097395
126520041	hairong wei	2597666048
20231570	liu mingwei	2645190039
19820366	wang xiangzhao	2227121389
157773358	h lei	2438136130
19820366	baiwen ma	2102611876
100135526	sun xiaoqing	2620160544
881766915	gi xue	2121296977
75390827	huang lei	2433048374
83519826	hu jun	2678970138
76130692	ma zhiyuan	2227670657
37461747	wei yan	2631429141
159948400	feng furong	2483177493
16609230	huang yu	2740516789
126520041	han xiaosan	2343083378
199305430	tian xu	2582943691
125839683	li wanlong	2650216986
126520041	guo yuqiang	2110127823
4610292	chunping liu	2487958123
19820366	wang zhiqiang	2703859617
142263535	b graham seymour	2110168746
75390827	li wei	2659819278
67001856	han sheng	2099131158
183067930	aibo wu	2425662913
76130692	jie ren	2243516605
197869895	rong ye	2650381830
19820366	su yongxian	2110262133
191996457	kexin liu	2266982151
21193070	ma yutao	2302548128
19820366	li yinwen	2115169426
37461747	j li s	2778022621
37796252	lei wang	2708484642
139660479	peng q u	2593001989
20231570	hongping huang	2128499214
19820366	wu zhijiang	2721666753
65081225	longyan wang	2133096422
20231570	wu yadong	2548768703
19820366	h sun x	2636433048
205237279	li xueqian	1476051660
99065089	chen kan	2504952616
19820366	ruqing zhang	2736311223
19820366	fu yuanlei	2508666759
3923682	brash john l	2095718712
177725633	xu zhenhua	2403634692
20231570	lili lin	2520449203
28813325	wang ying	2423304597
116953780	ma yingying	2054336026
19820366	zhiyong zhong	2152631140
149594827	mingxin qin	2652051735
183067930	huang jiankang	2152652825
20231570	cui zhirong	2306697802
9842412	ke xu	2440876287
76130692	luo mengyue	2137071455
139024713	du y z	2721857774
19820366	gu xiaozhi	2118018808
19820366	fuqiao xu	2496848847
87445476	ren zhiliang	2650706571
200296433	chen lihong	2674751762
19820366	wenqiang zou	2141017579
20231570	qi yansong	2480774729
19820366	demiao lin	2321539674
37796252	gang wu	2428236309
191208505	yanyun zhai	2095872105
881766915	hong jianming	2160680629
177725633	bin zhang	2660323442
19820366	hou mi	2735179889
37461747	jingjing qin	2612074030
47720641	xuefeng zhu	2639402245
881766915	huang xin	2660355540
119045251	wang wenshan	2527216782
881766915	bin zhou	2583773862
3923682	li yafen	2339034079
881766915	feng wei	2704502044
19820366	guangyong you	2095978303
65081225	wang ying	2684721000
25355098	shao tiequan	2490540357
19820366	liping tong	2619434364
150229711	tao zhou	2422184792
126520041	tao zhou	2422184792
116953780	dunmin she	2620482643
881766915	jijun zhao	2305390194
19820366	yufeng zang	2156882767
19820366	fang peng	2307794466
92403157	suicai zhang	2689731491
17145004	keyu xie	2141228023
19820366	meng u w	2616171060
168673124	jinya liu	2722216188
9086337	f p wu	2460128400
177933477	liu qiuyan	2141271122
75390827	bingbing jia	2580263529
65081225	tao yang	2114521484
90149893	tao yang	2114521484
4472751	c tao x	2652495061
19820366	fan guowei	2535734829
19820366	liu yipeng	2153026028
152031979	juan pan shu	2437128566
76130692	zhao zhifeng	2129726271
205237279	daizheng liao	2145212600
62853816	haiyan li	2305878401
99065089	weixian xi	2105553212
162868743	lu ting	2502495100
204983213	hongjian li	2665936908
126520041	haiyang liu	2689882026
119454577	gao haiyan	2170926831
19820366	chu wenling	2598435795
76130692	jia shengnan	2166616928
150229711	ren tianhao	2762229354
149594827	le lu	2546680453
889458895	guan xin yuan	2129079068
157773358	guan xin yuan	2129079068
1322227051	guan xin yuan	2129079068
72565114	hu qiubo	2145294489
20231570	huan yu	2267174555
20231570	caifeng zhang	2722455504
183519381	qi wang	2275799443
183067930	qi xuemei	2489728898
24943067	lei nie	2699914577
113940042	dan wang	2719978170
90610280	lei shi	2651250482
34949971	geng haoran	2639872819
19820366	hu qichang	2115834370
19820366	linying wang	2103547468
126520041	da shao	2555144431
19820366	hong jie sheng	2753691333
162868743	luo yulu	2552469026
183067930	liao longtao	2115857450
126520041	chen xianmin	2699986652
191208505	zhang zhigang	2734914908
108688024	huiqing qiu	2225684639
19820366	hu mingjun	2512006177
19820366	liu yuanyong	2580987178
881766915	guangxiang liu	2115905868
19820366	li songyan	2137666441
177725633	kinhang wong	2625696437
157773358	hua jia wei	2242147479
205237279	m shao	2777325795
126520041	shao song	2745611898
24185976	chao ma	2126528489
19820366	wang xiupeng	2666220249
183067930	chunhua xing	2182405160
20231570	xia yi	2103661385
184983240	fujun miao	2114821324
881766915	tingting zheng	2126562482
24943067	fang zhengdong	2642021973
157773358	congsheng fu	2305913413
19820366	yunhai zhang	2646750578
52158045	c cai j	2642073542
189210763	gaolan zhang	2640109882
55712492	yang youdong	2670700743
194450716	qingya wang	2710193454
19820366	renmin yang	2482803512
19820366	haicheng zhou	2675620033
191208505	anthony e t yeo	2495735223
76569877	can zhu	2506685449
157773358	jiayi wu	2485871232
126520041	p q zhang	2628235543
111599522	c zhu	2666419111
58200834	fei zhu	2746721303
24943067	cao jie	2574499514
881766915	xikuan yao	2266187024
75390827	shi shujian	2161403764
94611258	jinyu liu	2556953631
76214153	hao zhang	2326395684
20231570	lei shi	2620032511
19820366	hou min qiang	2551004812
139759216	guoying zhang	2310815146
47720641	fei tan	2553778051
116953780	c yang	2675759553
19820366	haiyuan li	2487271160
162868743	daisy zhangnegrerie	2086531221
195019228	dong lee sun	2535348490
78988378	chen zhanming	2165455223
99065089	jiang peixue	2196414878
37461747	guo jihua	2619658293
52158045	chen sirui	2103955539
146620803	fang guoyong	2720539394
100135526	haihong li	2720564094
20231570	gao hua	2297130531
139660479	chen jinwei	2671037707
40963666	cao min	2236766624
19820366	jianchao wang	2408616341
183067930	lifei wei	2169546387
200769079	kaimo ng	2096719984
153473198	qiang zhao	2572236010
90610280	liu weifeng	2720631845
3923682	wang xiaoyun	2439917730
19820366	lan zhao	2640516628
126520041	deng jianghong	2296049090
99065089	dong shiyuan	2601235228
139660479	he yao	2307407357
16609230	tao xie	2498694580
183067930	baowei peng	2145905940
19820366	huaqi pan	2647240092
119454577	huaqi pan	2647240092
25254941	shangguan wei	1958766729
24943067	weixing zhang	2310352114
19820366	he qingyang	2553032907
19820366	gang qiu xiang	2653516614
92403157	ranbo yu	2765055014
19820366	ji lailin	2584271259
173759888	hu wenfeng	2614034564
19820366	shuxia yin	2169740125
126520041	jihao wang	2122909285
204983213	jian wu	2584891693
19820366	chengchun hao	1972072735
19820366	beilei deng	2284710243
157773358	peihuang wu	2107990973
204553293	litao wang	2292571136
149594827	menghua sun	2728770301
19820366	qin zhu	2700982781
19820366	junwei luo	2030533908
19820366	changming guo	1515116248
158842170	shengwei yang	2761046260
24943067	jiang zhong	2671479713
19820366	maikun teng	2303916260
881766915	zhang zhaoheng	2528744319
99065089	gao yuning	2723596949
153374732	haiyan zhao	2116664354
115592961	liuqing yang	2431169127
16609230	cui wang	2581174184
19820366	fei sui	2580495677
14243506	liyong niu	2169918969
19820366	songyan wang	2647613019
191208505	chen qian	2292949897
83519826	l s xu	2325381216
19820366	qingang tan	2167671299
19820366	guixian li	2326591813
881766915	jieying kong	2503800586
113940042	tingyun wang	2172034054
99065089	cuihong li	2647781251
25254941	chen de	2286258199
183067930	bing su	2626332423
881766915	j lou	2508385430
183067930	chen wang	2701296207
99065089	d ruan	2681540640
19820366	chun shen	2711262727
163340411	jianfang zhou	2383381712
177933477	rongcai yue	2608864712
200769079	dong l v	2667423521
194450716	h shen	2701344953
157773358	bin li	2662132129
204823248	lei wu	2618400258
20231570	guo zhaoyang	2134834302
19820366	haixiao kang	2134844187
191208505	chuanjing huang	2654108750
191208505	shen xinquan	2736304295
19820366	haijin zhu	2167878964
24943067	chen lifan	2293238156
19820366	kang yihong	2787146186
157773358	boyi yang	2112104358
183067930	ji weifeng	2294160978
19820366	cong feng	2671916757
157773358	peng zhang	2431276134
80626142	peng zhang	2431276134
76569877	ye zhu	2552613961
19820366	helu liu	2426567408
881766915	changjian xie	2127601517
3923682	yifeng zhou	2617128063
65081225	huang liuqin	2101030317
4610292	li z	2657516744
76214153	guiqin yu	2648037282
18452120	qu weibo	1526600921
19820366	chenhui xiang	2533853376
19820366	yehu yin	2331503223
90610280	ma yexin	2550287537
19820366	wei yanbo	2585814498
19820366	guo min zhang	2146636722
19820366	yin yu	2483422254
19820366	ionica m	2788987674
19820366	yan yongming	2150579336
157773358	peng ying	2583990910
889458895	peng ying	2583990910
37461747	jun xing	2304638500
19820366	chen junsheng	2657655836
37461747	tang xiaosong	2108537903
136765683	mo zhaojun	2131204902
184843921	mo zhaojun	2131204902
19820366	mo zhaojun	2131204902
143593769	dai ye	2168093811
881766915	mingzhe zhang	2576215666
19820366	huifang xing	2158525517
99065089	hou meng	2488458822
52158045	baisheng yu	2441495407
76130692	pu yang	2146755603
24185976	li qingya	2597588246
19820366	li yongjian	2696779596
157773358	b i nikolaev	1979546026
19820366	peng yunfeng	2305594965
881766915	yin ying	2123644528
19820366	guo shunling	2718913243
189210763	chengfeng xia	2431371379
24943067	long xie	2162591092
14243506	haitao huang	2266514335
37461747	hongyan liu	2567562505
149594827	bian renyu	2516093912
126520041	leng mei	2150798837
194450716	hanqi yue	2146880945
150229711	chen xingfeng	2310472411
19820366	liu sui xin	2214853405
24943067	ruoyuan yin	2276082435
149594827	bashir muhammad	2719015817
106645853	chai xiangyu	2101405834
76130692	xinkui zhao	2123815984
19820366	chen nong shao	2551961590
183067930	haoren wang	2587727642
194450716	qi zhang	2687200005
76130692	jubiao li	2634504572
19820366	li xinrao	2097828354
19820366	dou y	2310494249
20231570	gengnian liu	2128110963
19820366	jesse jin s	2158889026
24185976	tao zhao	2599007907
149594827	jian zhao	2776811048
27357992	jianpeng zhang	2550887149
113940042	guangxiang tan	2001366376
19820366	k sohlberg	2529505059
143593769	dongmei tang	2117603112
66867065	chen j z	2580815647
881766915	jiashu zhang	2504744305
139660479	kun yao	2282678746
165859042	fuzhang wang	2687463518
116953780	zhang zongyan	2571620710
19820366	meili yin	2131711368
183067930	jia qian	2259134856
19820366	feifei qi	2513915824
9086337	liu yi	2467259189
90610280	lou wenyong	2117688494
25757504	chaochao dun	2776824241
19820366	chaochao dun	2776824241
25254941	cheng lanqing	2124145817
24943067	xiao yongsheng	2101735625
27357992	jiang kaiyu	2494660952
173759888	song zhenyan	2648926968
116953780	lei liu	2663226714
183067930	bin xin	2282706732
37987034	cai wei	2682702315
76130692	hong men	2501495980
19820366	fengdi shu	2109151686
19820366	shide song	2644253231
24943067	lianxi qu	2163154295
19820366	he pan	2225429453
19820366	huacheng zhou	2505611368
180585399	xinjie zhao	2131917064
19820366	su yiguo	2618245415
19820366	min wei	2536601824
65081225	jie xing	2630423488
159948400	mai wenjie	2479872156
19820366	jianlei tian	2756049925
20231570	chu taiwei	2678010391
52158045	jia lijia	2491831043
19820366	ding yalin	2687856557
76130692	jin mingliang	2580881153
40246663	jiang xiaohua	2615557527
24943067	chen libo	2293835721
76130692	jiaguo qi	2132034076
191208505	li ruiyin	2560973018
37461747	huabin zhao	2712789687
137479271	barbel kiesel	2477385486
20231570	yishan zeng	2151564291
168719708	huaixin wei	2786662570
19820366	h sheng y	2778516306
126520041	li wenqing	2245418022
9086337	li sanying	2343345895
19820366	chen yijia	2132190694
19820366	cui lin	2266751552
19820366	shen yuanchao	2102120949
66867065	min peng	2630754248
17145004	jia lintao	2659037087
20231570	huifang li	2649516877
19820366	d r zhao	2276254301
80626142	li liu ya	2766204045
19820366	cai xianli	2698172845
154099455	ding yitian	2343064709
157773358	sang xuefang	2159680148
65081225	dong shuyun	2120914399
177933477	bo feng	2279133282
19820366	he kaize	2635602829
47720641	duan yijie	2124756930
180585399	yuebin zhang	2747315694
19820366	liangguo zhang	2132421787
19820366	jinzhu li	2113459033
37461747	shi wanliang	2606297184
67001856	li qianqian	2688452519
19820366	wang zhongxiang	2309128618
102882674	guoliang zhao	2355952366
881766915	wang zengxu	2678642670
24185976	dan u x	2365237912
159948400	li tao	2775055989
19820366	q xue z	2708327152
37461747	peng yuan	2734499378
19820366	chao li yuan	2708386980
19820366	junling zhou	2480094490
149594827	hou zaidao	2761469978
19820366	baojin liu	2471320860
19820366	hongming zhao	2152048555
20231570	hongyuan wang	2735479664
41198531	pengfei sun	2683690154
157773358	su zulan	2673879948
889458895	hung ming wong	2195742236
159948400	hung ming wong	2195742236
27357992	sai xuan	2754786125
55712492	zhang zhisheng	2573071088
9086337	k xu y	2429290759
19820366	jia wuli	2156040328
143593769	s t tu	2098880620
146563203	wang yonggui	2635922850
19820366	fei tao	2562927100
83519826	wu xiaoyan	2313199815
76214153	tongwen yang	2163990813
119045251	wang yaguang	2551297627
116953780	jin shulou	2554871560
90610280	guo jun	2560182633
148366613	lai mingchih	2121306518
204823248	wang weimin	2650079520
19820366	gao xuefei	2152252299
157773358	jing sun	2659667378
177725633	lai ling tsang	2132812515
205237279	zhao zhuo	2579799938
76130692	cuijuan qian	2490228794
19820366	ao y	2144493647
4750791	i l ling	2743225184
116953780	li yingli	2500759843
19820366	ding huasheng	2785551980
139759216	lu xiaoli	2735891636
20231570	zhang zhiping	2526394172
19820366	jing yufeng	2308213135
